"export-world data (NetLogo 6.1.0)"
"rhythm.nlogo"
"10/05/2019 17:02:48:932 -0400"

"RANDOM STATE"
"0 0 -1727483681 624 0.0 false 397796823 -1348158252 -421067152 1824396898 28233747 -338214268 70811209 635298772 1514362540 11454282 2023832124 863084316 1136509464 560723178 1611586144 -1117712044 1793907966 -1867470932 -1657780808 963775605 1708951357 923039425 -1013505221 -1560158929 1465145305 506544209 856733967 2081098246 317305823 -2037428712 -502547872 1377076270 -836874837 -1994683543 -915979175 -1882709595 864593415 -202096664 -654378275 -1796487235 -115079805 -1196971095 1790066081 -1431506869 1087430137 184109829 -425507289 2045767779 1845250266 -914165352 -1825421991 1131417626 1754385883 -509222601 -463295046 -1242199244 -942026106 1211906994 -509912871 -1966294979 -283678697 595248161 -78902717 507267967 -693518245 -347079943 -122433820 1962623078 -748124185 1077059897 1959301982 -2053571646 1985286920 -2013309994 107251438 1784715825 569410876 265661689 1605205899 1299852225 618464016 -1488599647 -2134887263 -596312158 -2141387815 -356534084 -658826575 1979239057 -109118680 1706040144 1213210703 856194337 87492449 -1588604254 -1634354818 330926667 2135077623 -1815068305 -1977080477 -276911960 99159771 -639430708 1018430481 -1851149284 -567665090 -1065905286 23588903 848797390 1500505522 -151557364 424756313 -451766132 -740050981 -1658707799 1251960553 1867366907 1280463382 487174792 -417974242 -728323864 1111713839 2023405727 371811536 1727534731 968277742 835236451 -1336255347 -887616534 -1640274835 -919140532 1556621741 1828289887 -1743272806 968747133 -2134729001 664512400 1107635288 -1825234778 -1763072706 1748978999 -440050470 1534903082 1456997253 -1514731613 1974610965 1835931765 -1296975274 622950327 155593415 1426350104 248925043 487673846 -1285999962 281460557 -1310413061 1705724376 1476936761 -1521687883 -1012244015 -1521485191 -1024023001 -1523265323 -612731787 383588657 -1274205703 512091052 2069749634 1228622422 1536025595 -1043219381 997839122 -143647035 -14804278 1253384954 1108091061 1630878643 -1865363478 1895640889 -55535158 880295424 -1096911180 151403651 -781386907 -632109579 -1605189434 2133520909 -707925130 1500676836 -1031982571 1640794475 -2061373040 -475434663 -1862737086 -1701910271 405375473 885810648 537708284 1013669425 -1961139429 -880444764 -1998732373 1389536118 316026301 153432412 -1399146984 -684473585 2187402 -979701439 1376485850 2013622072 1496933199 -1997869927 -1718924037 1190502418 -703114411 -2111379515 1976824155 2050843483 -1009164964 961719894 -381366582 1313744682 -302483499 1778568781 127275228 -1824627795 146734061 -2019149212 446669090 -1373387441 -1177678521 206055968 501464968 1225939345 -652515654 752322792 -1482347404 -2010140293 656000683 -886446746 1963822793 -1220911655 2067675993 -1397259605 938606241 1982111610 1982381949 -118429469 30130520 692281521 -1490362417 -2142633508 -314274926 1202891314 301429277 -579040400 1558745183 -1214954473 132520523 -1645771878 -353680388 103697312 -937658586 218156960 -1110537432 -249797989 589184770 -1682641195 2115259103 1311004835 204712696 -1012323097 620804868 -897913435 859281808 -384981277 1355855732 -189202626 1145002279 1270711061 1383492604 -1737621270 -398818142 2088205728 1757854369 1252475453 370360010 -239607599 -2103831046 911500281 1620751199 1989677881 1389399612 -401488842 -898250993 1766913251 -366243758 -777893346 -780418149 1520993315 -400534378 236461302 163386428 -451864357 1408394856 -263218786 -672685789 192721619 732592499 1264940692 630228735 1866250962 -2102025865 -1958522526 -1313113062 -116863309 -572146516 2053511496 1791953931 2103909169 -1517655248 1767378427 -1995551004 -349685759 -1394267122 525389313 -1490628437 -1197882124 1238129750 -1251213668 -47184992 1935190938 185510003 1410531756 1595948943 1855853141 746074228 545600277 1584817563 1615560981 1567203896 -569605422 212367051 160858734 1295013054 916760500 849444702 -1972203663 1578902715 -1445459777 -1743546129 -1492309024 2145141642 -824636872 -306733655 343355253 -2086774899 1664947152 -1922389029 536604420 -1435864580 2029119647 826234304 -1423927765 1532375193 -1658157723 -587480559 -793955191 -1388735006 -1039334703 828538956 -996586641 969641744 1716454085 1761803466 -1794940786 1288963252 1126021602 1013568265 149886216 1808569764 -1219536746 -1530845214 -173302561 -576020404 2051311532 -1688199741 -115406936 1040550651 544024972 1763791298 -818176394 1535451825 -1914248967 -1789257839 -869402230 -949172839 1121935695 2119574356 -1003000040 -2112796105 -184834694 -450557105 -1715658097 1291262005 853303833 1008801395 -1892259850 1707383004 -966158902 -1387287833 1260780276 838607173 -1423307050 -514633918 302976836 1241017204 1823933386 -1815534663 -795398806 -1127146223 915711268 -922653478 -1765862332 -786008250 2028207330 1652376121 1399003587 2066742582 1760712544 1745249267 1235218985 600437624 2051033097 -98519846 -1382122416 1313665038 -180633952 -1274252539 -878108038 -629384075 264610375 1623328445 -2125773337 -799202795 1117141611 -76691568 1797417406 660861211 36869224 -566741302 217985040 946964500 791242153 -698642829 -1234623497 -1821618575 -925138904 1532859841 961533579 -669185629 -1862570515 -1768929255 -96475274 -1639518215 -599325992 1619547449 -1271573 -1534821028 -454113813 1668628062 -1002736558 -1762967859 2065010820 696005459 1086106778 -1626599933 21434690 -636214552 -384922730 1753403561 -773964759 403060852 1238784935 1646788706 -390978572 1397252441 1628340639 1097380670 1358196932 -231936861 -1900348149 409905017 2073482666 1988612453 1549804131 755106970 -294110029 1455039330 -1877675262 -1286676236 -482580221 -637112586 -627186272 -878389689 445574861 -70586917 -1858047949 -2016575919 82985916 -1007134934 -440510932 -1350555253 -1031162354 -383989213 1734795427 1446728686 -455342512 980806597 -1172999232 -407404654 1201729342 -2126504731 -1944844242 -981809304 907407940 1697315554 -1972537186 1325405084 -86916094 -22159497 -1822802217 34457885 -337911930 -251634033 -309183661 1537161384 868404678 -731633864 1528762210 -1036906709 -1309383451 901541953 -1993206588 122300990 -527443305 -20548986 -180920932 55249119 -965551840 1970825205 -1882285717 -897926763 -355041193 1671010126 -189072554 1503176629 -1864007631 25944397 484252304 811764992 -1353276623 -2065059759 1439956466 -986759661 -2041966971 -156304263 1467803737 -687422224 1538703640 -803237353 1882019871 -1763847150 -932103027 1039590468 -2140375789 350702325 1863365098 -1036388615 -555729691 -1587994878 851459397 -1350231169 -140197992 2143718767 -251155281 2082680358 -2069555538 -587726808 186390084 -1243926750 -711869969 -462313364 1661197596 1772471235 -1770582051 -1752130481 -238165578 469167039 852310962 -1714892398 -1622097879 1994380881 1278238699 1238373294 -680956568 -1978437483 -1458750222 -1301971696 -1250493317 945643295 -493412194 1717495125 -512331639 -1581628712 1211698281 1023250288 -304313959 -1730431444 1181712529 -1178940612 -198680605 240956878 679541429"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","bpm"
"0","64","0","16","0","nobody","16","""NEITHER""","-1","175"

"TURTLES"
"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode"
"0","15","0","36","0","""line""","""""","9.9","{all-turtles}","false","1","1","""up"""
"1","15","0","36","1","""line""","""""","9.9","{all-turtles}","false","1","1","""up"""
"2","15","0","36","2","""line""","""""","9.9","{all-turtles}","false","1","1","""up"""
"3","15","0","36","3","""line""","""""","9.9","{all-turtles}","false","1","1","""up"""
"4","15","0","36","4","""line""","""""","9.9","{all-turtles}","false","1","1","""up"""
"5","15","0","36","5","""line""","""""","9.9","{all-turtles}","false","1","1","""up"""
"6","15","0","36","6","""line""","""""","9.9","{all-turtles}","false","1","1","""up"""
"7","15","0","36","7","""line""","""""","9.9","{all-turtles}","false","1","1","""up"""
"8","15","0","36","8","""line""","""""","9.9","{all-turtles}","false","1","1","""up"""
"9","15","0","36","9","""line""","""""","9.9","{all-turtles}","false","1","1","""up"""
"10","15","0","36","10","""line""","""""","9.9","{all-turtles}","false","1","1","""up"""
"11","15","0","36","11","""line""","""""","9.9","{all-turtles}","false","1","1","""up"""
"12","15","0","36","12","""line""","""""","9.9","{all-turtles}","false","1","1","""up"""
"13","15","0","36","13","""line""","""""","9.9","{all-turtles}","false","1","1","""up"""
"14","15","0","36","14","""line""","""""","9.9","{all-turtles}","false","1","1","""up"""
"15","15","0","36","15","""line""","""""","9.9","{all-turtles}","false","1","1","""up"""

"PATCHES"
"pxcor","pycor","pcolor","plabel","plabel-color"
"22","2","0","""""","9.9"
"23","2","0","""""","9.9"
"24","2","0","""""","9.9"
"25","2","0","""""","9.9"
"26","2","0","""""","9.9"
"27","2","0","""""","9.9"
"28","2","0","""""","9.9"
"29","2","0","""""","9.9"
"30","2","0","""""","9.9"
"31","2","0","""""","9.9"
"32","2","0","""""","9.9"
"33","2","0","""""","9.9"
"34","2","0","""""","9.9"
"35","2","0","""""","9.9"
"36","2","0","""""","9.9"
"37","2","0","""""","9.9"
"38","2","0","""""","9.9"
"39","2","0","""""","9.9"
"40","2","0","""""","9.9"
"41","2","0","""""","9.9"
"42","2","0","""""","9.9"
"43","2","0","""""","9.9"
"44","2","0","""""","9.9"
"45","2","0","""""","9.9"
"46","2","0","""""","9.9"
"47","2","0","""""","9.9"
"48","2","0","""""","9.9"
"49","2","0","""""","9.9"
"50","2","0","""""","9.9"
"51","2","0","""""","9.9"
"52","2","0","""""","9.9"
"53","2","0","""""","9.9"
"54","2","0","""""","9.9"
"55","2","0","""""","9.9"
"56","2","0","""""","9.9"
"57","2","0","""""","9.9"
"58","2","0","""""","9.9"
"59","2","0","""""","9.9"
"60","2","0","""""","9.9"
"61","2","0","""""","9.9"
"62","2","0","""""","9.9"
"63","2","0","""""","9.9"
"64","2","0","""""","9.9"
"0","1","125","""""","9.9"
"1","1","0","""""","9.9"
"2","1","0","""""","9.9"
"3","1","0","""""","9.9"
"4","1","125","""""","9.9"
"5","1","0","""""","9.9"
"6","1","0","""""","9.9"
"7","1","0","""""","9.9"
"8","1","125","""""","9.9"
"9","1","0","""""","9.9"
"10","1","0","""""","9.9"
"11","1","0","""""","9.9"
"12","1","127","""""","9.9"
"13","1","0","""""","9.9"
"14","1","0","""""","9.9"
"15","1","0","""""","9.9"
"16","1","125","""""","9.9"
"17","1","0","""""","9.9"
"18","1","0","""""","9.9"
"19","1","0","""""","9.9"
"20","1","125","""""","9.9"
"21","1","0","""""","9.9"
"22","1","0","""""","9.9"
"23","1","0","""""","9.9"
"24","1","125","""""","9.9"
"25","1","0","""""","9.9"
"26","1","0","""""","9.9"
"27","1","0","""""","9.9"
"28","1","127","""""","9.9"
"29","1","0","""""","9.9"
"30","1","0","""""","9.9"
"31","1","0","""""","9.9"
"32","1","125","""""","9.9"
"33","1","0","""""","9.9"
"34","1","0","""""","9.9"
"35","1","0","""""","9.9"
"36","1","125","""""","9.9"
"37","1","0","""""","9.9"
"38","1","0","""""","9.9"
"39","1","0","""""","9.9"
"40","1","125","""""","9.9"
"41","1","0","""""","9.9"
"42","1","0","""""","9.9"
"43","1","0","""""","9.9"
"44","1","127","""""","9.9"
"45","1","0","""""","9.9"
"46","1","0","""""","9.9"
"47","1","0","""""","9.9"
"48","1","125","""""","9.9"
"49","1","0","""""","9.9"
"50","1","0","""""","9.9"
"51","1","0","""""","9.9"
"52","1","125","""""","9.9"
"53","1","0","""""","9.9"
"54","1","0","""""","9.9"
"55","1","0","""""","9.9"
"56","1","125","""""","9.9"
"57","1","0","""""","9.9"
"58","1","0","""""","9.9"
"59","1","0","""""","9.9"
"60","1","127","""""","9.9"
"61","1","0","""""","9.9"
"62","1","0","""""","9.9"
"63","1","0","""""","9.9"
"64","1","0","""""","9.9"
"0","0","0","""""","9.9"
"1","0","0","""""","9.9"
"2","0","0","""""","9.9"
"3","0","0","""""","9.9"
"4","0","0","""""","9.9"
"5","0","0","""""","9.9"
"6","0","0","""""","9.9"
"7","0","0","""""","9.9"
"8","0","0","""""","9.9"
"9","0","0","""""","9.9"
"10","0","0","""""","9.9"
"11","0","0","""""","9.9"
"12","0","0","""""","9.9"
"13","0","0","""""","9.9"
"14","0","0","""""","9.9"
"15","0","0","""""","9.9"
"16","0","0","""""","9.9"
"17","0","0","""""","9.9"
"18","0","0","""""","9.9"
"19","0","0","""""","9.9"
"20","0","0","""""","9.9"
"21","0","0","""""","9.9"
"22","0","0","""""","9.9"
"23","0","0","""""","9.9"
"24","0","0","""""","9.9"
"25","0","0","""""","9.9"
"26","0","0","""""","9.9"
"27","0","0","""""","9.9"
"28","0","0","""""","9.9"
"29","0","0","""""","9.9"
"30","0","0","""""","9.9"
"31","0","0","""""","9.9"
"32","0","0","""""","9.9"
"33","0","0","""""","9.9"
"34","0","0","""""","9.9"
"35","0","0","""""","9.9"
"36","0","0","""""","9.9"
"37","0","0","""""","9.9"
"38","0","0","""""","9.9"
"39","0","0","""""","9.9"
"40","0","0","""""","9.9"
"41","0","0","""""","9.9"
"42","0","0","""""","9.9"
"43","0","0","""""","9.9"
"44","0","0","""""","9.9"
"45","0","0","""""","9.9"
"46","0","0","""""","9.9"
"47","0","0","""""","9.9"
"48","0","0","""""","9.9"
"49","0","0","""""","9.9"
"50","0","0","""""","9.9"
"51","0","0","""""","9.9"
"52","0","0","""""","9.9"
"53","0","0","""""","9.9"
"54","0","0","""""","9.9"
"55","0","0","""""","9.9"
"56","0","0","""""","9.9"
"57","0","0","""""","9.9"
"58","0","0","""""","9.9"
"59","0","0","""""","9.9"
"60","0","0","""""","9.9"
"61","0","0","""""","9.9"
"62","0","0","""""","9.9"
"63","0","0","""""","9.9"
"64","0","0","""""","9.9"

"LINKS"
"end1","end2","color","label","label-color","hidden?","breed","thickness","shape","tie-mode"

"DRAWING"
"10.0"
"data:image/png;base64,iVBORw0KGgoAAAANSUhEUgAAAooAAACqCAYAAAAqR26TAAAJMUlEQVR42u3XwamFMBRFUWuypUgKsZBAeglOU1J04lwy8Sor4Pz9zeJy/rJ4nud5nud5nud5nud5nud5nud5nud5nud5nud5nud5nud5nud5nud5nud5nud5nud5nud5nud5nud5nud5nud5nud53pffGGNTwXvLHn8efx5/nhf49d6PG2zEr7W2R/59pZSq3/RX+eOPP/7404+/d75HQ/H6Q2rkIZtzXiP/vpTSpt/8f9T88ccff/zpx1/gByqoDiV//OnHH3/8GYqGIqgOJX/68ccff/zpZyiC6lDypx9//PHHn36GIqgOJX/68ccff/zpZyiC6lDqxx9//PHHH3+GIqgOpX788ccff/rxZyiC6lDqxx9//PGnH3+GIqj6OZT88ccff/zxZyiCqp9DyR9//OnHH3+GIqj6OZT88ceffvzxZygKDapDyR9/+vHHH3+GotCgOpT88acff/zxZygKDapDyR9/+vHHH3+GoqEIqkPJn3788ccff4aioQiqQ8mffvzxxx9/+hmKoDqU/OnHH3/88aefoQiqQ6kff/zxxx9/+hmKoDqU+vHHH3/86cefoQiqQ6kff/zxx59+/BmKoOrnUPLHH3/88cefoQiqfg4lf/zxpx9//BmKoOrnUPLHH3/68cefoSg0qA4lf/zxxx9//BmKQoPqUPLHn3788cefoSg0qA4lf/zpxx9//BmKhiKoDiV//PHHH3/8GYqGIqgOJX/68ccff/zpZyiC6lDypx9//PHHn36GIqgOJX/88ccff/zpZyiC6lDqxx9//PGnH3+GIqgOpX788ccff/rxZyiC6lA6lPzxxx9/+vFnKIKqn0PJH3/86ccff4YiqPo5lPzxx59+/PFnKAoNqkPJH3/86ccff4ai0KA6lPzxpx9//PFnKAoNqkPJH3/68ccff4aioQiqQ8kff/rxxx9/hqKhCKpDyZ9+/PHHH3/6GYqgOpT86ccff/zxp5+hCKpDyZ9+/PHHH3/6GYqgOpT68ccff/zpx5+hCKpDqR9//PHHn378GYqgOpT68ccff/zpx5+hCKp+DiV//PGnH3/8GYqg6udQ8scff/rxx5+hCKp+DiV//PGnH3/8GYpCg+pQ8seffvzxx5+hKDSoDiV//OnHH3/8GYqggupQ8seffvzxx5+haCiC6lDypx9//PHHn6FoKILqUPKnH3/88ceffoYiqA4lf/rxxx9//OlnKILqUOrHH3/88ccff4YiqA6lfvzxxx9/+vFnKILqUOrHH3/88acff4YiqPo5lPzxxx9//PFnKIKqn0PJH3/86ccff4YiqPo5lPzxx59+/PFnKAoNqkPJH3/88ccff4ai0KA6lPzxpx9//PFnKAoNqkPJH3/68ccff4aioQiqQ8kff/zxxx9/hqKhCKpDyZ9+/PHHH3/6GYqgOpT86ccff/zxp5+hCKpDyR9//PHHH3/6GYqgOpT68ccff/zpx5+hCKpDqR9//PHHn378GYqg6udQ8scff/zpx5+hCKp+DiV//PGnH3/8GYqg6udQ8scff/rxx5+hKDSoDiV//PGnH3/8GYpCg+pQ8seffvzxx5+hKDSoDiV//OnHH3/8GYqGIqgOJX/86ccff/wZioYiqA4lf/rxxx9//OlnKILqUPKnH3/88ceffoYiqA4lf/zxxx9//OlnKILqUOrHH3/88acff4YiqA6lfvzxxx9/+vFnKILqUPLHH3/88acff4YiqPo5lPzxx59+/PFnKIKqn0PJH3/86ccff4YiqKA6lPzxx59+/PFnKAoNqkPJH3/68ccff4ai0KA6lPzxpx9//PFnKIIKqkPJH3/68ccff4aioQiqQ8mffvzxxx9/+hmKoDqU/OnHH3/88aefoQiqQ8mffvzxxx9/+hmKoDqU+vHHH3/88cefoQiqQ6kff/zxx59+/BmKoDqU+vHHH3/86cefoQiqfg4lf/zxxx9//BmKoOrnUPLHH3/68cefoQiqfg4lf/zxpx9//BmKQoPqUPLHn3788cefoSg0qA4lf/zpxx9//BmKQoPqUPLHn3788cefoWgogupQ8qcff/zxx5+haCiC6lDypx9//PHHn36GIqgOJX/68ccff/zpZyiC6lDqxx9//PHHn36GIqgOpX788ccff/rxZyiC6lDqxx9//PGnH3+GIqj6OZT88ccff/zxZyiCqp9DyR9//OnHH3+GIqj6OZT88ceffvzxZygKDapDyR9//PHHH3+GotCgOpT88acff/zxZygKDapDyR9/+vHHH3+GoqEIqkPJH3/88ccff4aioQiqQ8mffvzxxx9/+hmKoDqU/OnHH3/88aefoQiqQ8kff/zxxx9/+hmKoDqU+vHHH3/86cefoQiqQ6kff/zxx59+/BmKoDqUDiV//PHHn378GYqg6udQ8scff/rxx5+hCKp+DiV//PGnH3/8GYpCg+pQ8scff/rxx5+hKDSoDiV//OnHH3/8GYpCg+pQ8seffvzxx5+haCiC6lDyx59+/PHHn6FoKILqUPKnH3/88ceffoYiqA4lf/rxxx9//OlnKILqUPKnH3/88ceffoYiqA6lfvzxxx9/+vFnKILqUOrHH3/88acff4YiqA6lfvzxxx9/+vFnKIKqn0PJH3/86ccff4YiqPo5lPzxx59+/PFnKIKqn0PJH3/86ccff4ai0KA6lPzxpx9//PFnKAoNqkPJH3/68ccff4YiqKA6lPzxpx9//PFnKBqKoDqU/OnHH3/88WcoGoqgOpT86ccff/zxp5+hCKpDyZ9+/PHHH3/6GYqgOpT68ccff/zxx5+hCKpDqR9//PHHn378GYqgOpT68ccff/zpx5+hCKp+DiV//PHHH3/8GYqg6udQ8scff/rxx5+hCKp+DiV//PGnH3/8GYpCg+pQ8scff/zxx5+hKDSoDiV//OnHH3/8GYpCg+pQ8seffvzxx5+haCiC6lDyxx9//PHHn6FoKILqUPKnH3/88ceffoYiqA4lf/rxxx9//OlnKILqUPLHH3/88ceffoYiqA6lfvzxxx9/+vFnKILqUOrHH3/88acff4YiqPo5lPzxxx9/+vFnKIKqn0PJH3/86ccff4YiqPo5lPzxx59+/PFnKAoNqkPJH3/86ccff78eiidTwtrtJiD4RgAAAABJRU5ErkJggg=="

"PLOTS"
""
"EXTENSIONS"

"sound"
"BEATSPERMINUTE 175"
"NMEASURES 4"
"NDRUMS 16"
"NVOICES 0"
"PATCHSIZE 10.0"
"DRUM 0"
"agentID 0"
"instrument 35"
"isMidi true"
"notes 36 38 41 43 45 48 50 53 55 57 60 62 65 67 69 72"
"duration 1"
"velocity 100"
"tonic 36"
"type PENTATONIC"
"dir null"
"wavfile null"
"DRUM 1"
"agentID 1"
"instrument 37"
"isMidi true"
"notes 36 38 41 43 45 48 50 53 55 57 60 62 65 67 69 72"
"duration 1"
"velocity 100"
"tonic 36"
"type PENTATONIC"
"dir null"
"wavfile null"
"DRUM 2"
"agentID 2"
"instrument 41"
"isMidi true"
"notes 36 38 41 43 45 48 50 53 55 57 60 62 65 67 69 72"
"duration 1"
"velocity 100"
"tonic 36"
"type PENTATONIC"
"dir null"
"wavfile null"
"DRUM 3"
"agentID 3"
"instrument 59"
"isMidi true"
"notes 36 38 41 43 45 48 50 53 55 57 60 62 65 67 69 72"
"duration 1"
"velocity 100"
"tonic 36"
"type PENTATONIC"
"dir null"
"wavfile null"
"DRUM 4"
"agentID 4"
"instrument 60"
"isMidi true"
"notes 36 38 41 43 45 48 50 53 55 57 60 62 65 67 69 72"
"duration 1"
"velocity 100"
"tonic 36"
"type PENTATONIC"
"dir null"
"wavfile null"
"DRUM 5"
"agentID 5"
"instrument 46"
"isMidi true"
"notes 36 38 41 43 45 48 50 53 55 57 60 62 65 67 69 72"
"duration 1"
"velocity 100"
"tonic 36"
"type PENTATONIC"
"dir null"
"wavfile null"
"DRUM 6"
"agentID 6"
"instrument 56"
"isMidi true"
"notes 36 38 41 43 45 48 50 53 55 57 60 62 65 67 69 72"
"duration 1"
"velocity 100"
"tonic 36"
"type PENTATONIC"
"dir null"
"wavfile null"
"DRUM 7"
"agentID 7"
"instrument 70"
"isMidi true"
"notes 36 38 41 43 45 48 50 53 55 57 60 62 65 67 69 72"
"duration 1"
"velocity 100"
"tonic 36"
"type PENTATONIC"
"dir null"
"wavfile null"
"DRUM 8"
"agentID 8"
"instrument 77"
"isMidi true"
"notes 36 38 41 43 45 48 50 53 55 57 60 62 65 67 69 72"
"duration 1"
"velocity 100"
"tonic 36"
"type PENTATONIC"
"dir null"
"wavfile null"
"DRUM 9"
"agentID 9"
"instrument 76"
"isMidi false"
"notes 36 38 41 43 45 48 50 53 55 57 60 62 65 67 69 72"
"duration 1"
"velocity 100"
"tonic 36"
"type PENTATONIC"
"dir /home/sven/Dropbox/netsound/models/wav"
"wavfile d1"
"DRUM 10"
"agentID 10"
"instrument 39"
"isMidi false"
"notes 36 38 41 43 45 48 50 53 55 57 60 62 65 67 69 72"
"duration 1"
"velocity 100"
"tonic 36"
"type PENTATONIC"
"dir /home/sven/Dropbox/netsound/models/wav"
"wavfile d2"
"DRUM 11"
"agentID 11"
"instrument 69"
"isMidi false"
"notes 36 38 41 43 45 48 50 53 55 57 60 62 65 67 69 72"
"duration 1"
"velocity 100"
"tonic 36"
"type PENTATONIC"
"dir /home/sven/Dropbox/netsound/models/wav"
"wavfile d3"
"DRUM 12"
"agentID 12"
"instrument 46"
"isMidi true"
"notes 36 38 41 43 45 48 50 53 55 57 60 62 65 67 69 72"
"duration 1"
"velocity 100"
"tonic 36"
"type PENTATONIC"
"dir null"
"wavfile null"
"DRUM 13"
"agentID 13"
"instrument 42"
"isMidi true"
"notes 36 38 41 43 45 48 50 53 55 57 60 62 65 67 69 72"
"duration 1"
"velocity 100"
"tonic 36"
"type PENTATONIC"
"dir null"
"wavfile null"
"DRUM 14"
"agentID 14"
"instrument 51"
"isMidi true"
"notes 36 38 41 43 45 48 50 53 55 57 60 62 65 67 69 72"
"duration 1"
"velocity 100"
"tonic 36"
"type PENTATONIC"
"dir null"
"wavfile null"
"DRUM 15"
"agentID 15"
"instrument 71"
"isMidi true"
"notes 36 38 41 43 45 48 50 53 55 57 60 62 65 67 69 72"
"duration 1"
"velocity 100"
"tonic 36"
"type PENTATONIC"
"dir null"
"wavfile null"

